date,symbol,company,price,weight_pct,volume,log_return,rolling_vol_30d,ma_20,ma_50
2022-10-03,HUBC,The Hub Power Company Limited,75.15,7.08,30842445.0,0.07227741567508982,0.39331003934544834,66.439,66.6502
2022-10-04,HUBC,The Hub Power Company Limited,77.35,7.26,14561570.0,0.02885446082009152,0.39736606599956087,67.09599999999999,66.8936
2022-10-05,HUBC,The Hub Power Company Limited,77.52,7.22,4265286.0,0.002195390563435656,0.3950065555890924,67.76400000000001,67.1366
2022-10-06,HUBC,The Hub Power Company Limited,78.72,7.19,7427882.0,0.015361285161487149,0.313768985783469,68.49699999999999,67.415
2022-10-07,HUBC,The Hub Power Company Limited,79.03,7.24,7502506.0,0.0039302744728859414,0.30487793413134273,69.2665,67.7108
2022-10-10,HUBC,The Hub Power Company Limited,79.03,7.22,10291842.0,0.0,0.3050382523257571,70.02950000000001,68.0178
2022-10-11,HUBC,The Hub Power Company Limited,64.18,5.97,5201941.0,-0.20813589153517303,0.6932390898398694,70.014,68.01
2022-10-12,HUBC,The Hub Power Company Limited,63.7,5.94,2896189.0,-0.007507073103593157,0.6909916321470907,69.8775,67.9956
2022-10-13,HUBC,The Hub Power Company Limited,63.35,5.9,1375428.0,-0.0055096558109695845,0.6910799746504864,69.778,67.9798
2022-10-14,HUBC,The Hub Power Company Limited,63.58,5.95,1425086.0,0.0036240487155085243,0.6911452453567358,69.672,67.94879999999999
2022-10-17,HUBC,The Hub Power Company Limited,63.67,6.0,923959.0,0.001414538546277348,0.6895112924356264,69.55550000000001,67.9024
2022-10-18,HUBC,The Hub Power Company Limited,63.76,6.04,716886.0,0.0014125404530255638,0.6893477246162688,69.465,67.83940000000001
2022-10-19,HUBC,The Hub Power Company Limited,64.57,6.07,2184259.0,0.012623872156415982,0.6903494681525053,69.397,67.7612
2022-10-20,HUBC,The Hub Power Company Limited,65.8,6.2,2037554.0,0.018869931692895997,0.6924298700384155,69.423,67.71300000000001
2022-10-24,HUBC,The Hub Power Company Limited,67.51,6.33,1657988.0,0.025655896722507645,0.6957021484080732,69.5795,67.68360000000001
2022-10-25,HUBC,The Hub Power Company Limited,68.76,6.47,3090525.0,0.018346445460869446,0.6973202360307988,69.61949999999999,67.67399999999999
2022-10-26,HUBC,The Hub Power Company Limited,66.69,6.38,2412682.0,-0.03056716387043371,0.7032762622080277,69.526,67.60560000000001
2022-10-27,HUBC,The Hub Power Company Limited,65.84,6.3,2515013.0,-0.012827460275400465,0.6990685376733167,69.3615,67.51520000000001
2022-10-28,HUBC,The Hub Power Company Limited,64.75,6.29,1028784.0,-0.01669385578916735,0.6990988636871371,69.14349999999999,67.3952
2022-10-31,HUBC,The Hub Power Company Limited,66.0,6.41,683345.0,0.019121041446778377,0.7011931007505889,68.94800000000001,67.3336
2022-11-01,HUBC,The Hub Power Company Limited,66.97,6.4,1295869.0,0.014590015895533234,0.7023428753651758,68.539,67.29599999999999
2022-11-02,HUBC,The Hub Power Company Limited,68.79,6.55,1830268.0,0.02681362761596402,0.7060862621190551,68.111,67.2666
2022-11-03,HUBC,The Hub Power Company Limited,68.11,6.47,1165910.0,-0.009934340284695893,0.7067630961084006,67.6405,67.1986
2022-11-04,HUBC,The Hub Power Company Limited,67.62,6.49,1435178.0,-0.00722024797348702,0.706442719222578,67.0855,67.22800000000001
2022-11-07,HUBC,The Hub Power Company Limited,68.02,6.5,693554.0,0.005897982299309422,0.7051042076531594,66.535,67.2904
2022-11-08,HUBC,The Hub Power Company Limited,68.65,6.53,1557747.0,0.009219352634930901,0.6879744705324431,66.01599999999999,67.3642
2022-11-10,HUBC,The Hub Power Company Limited,70.01,6.54,4436653.0,0.019616956775126104,0.6898435755450698,66.3075,67.46520000000001
2022-11-11,HUBC,The Hub Power Company Limited,69.59,6.44,671641.0,-0.006017210132347561,0.6897225799883087,66.602,67.5326
2022-11-14,HUBC,The Hub Power Company Limited,69.32,6.44,457979.0,-0.0038874140093535505,0.689824544192511,66.9005,67.5988
2022-11-15,HUBC,The Hub Power Company Limited,68.64,6.39,963238.0,-0.009858009667698332,0.6895336233089748,67.1535,67.6578
2022-11-16,HUBC,The Hub Power Company Limited,69.38,6.41,1512382.0,0.010723186361896791,0.6552172250366216,67.439,67.7538
2022-11-17,HUBC,The Hub Power Company Limited,69.71,6.47,4070739.0,0.004745137956703761,0.6488345730999499,67.7365,67.8638
2022-11-18,HUBC,The Hub Power Company Limited,69.66,6.49,690873.0,-0.0007175145604521287,0.64866859428194,67.991,67.9738
2022-11-21,HUBC,The Hub Power Company Limited,69.31,6.44,1315167.0,-0.00503706900796171,0.6461865494864014,68.1665,68.0788
2022-11-22,HUBC,The Hub Power Company Limited,69.13,6.4,735431.0,-0.0026004059727197694,0.6457457629945195,68.2475,68.1886
2022-11-23,HUBC,The Hub Power Company Limited,66.62,6.16,12462817.0,-0.036983957191639855,0.6523876915892434,68.1405,68.2456
2022-11-24,HUBC,The Hub Power Company Limited,66.96,6.19,3123027.0,0.005090593415686203,0.23942781282988765,68.154,68.295
2022-11-25,HUBC,The Hub Power Company Limited,65.02,6.01,6967197.0,-0.029400511305460546,0.25445271998486635,68.113,68.26679999999999
2022-11-28,HUBC,The Hub Power Company Limited,64.86,6.12,3952818.0,-0.0024638139965872797,0.253961164218285,68.11850000000001,68.2572
2022-11-29,HUBC,The Hub Power Company Limited,67.02,6.25,4297344.0,0.03275998142999229,0.2703045274917571,68.1695,68.28359999999999
2022-11-30,HUBC,The Hub Power Company Limited,66.12,6.18,1675653.0,-0.013519809356340753,0.2739101316883525,68.127,68.286
2022-12-01,HUBC,The Hub Power Company Limited,66.65,6.22,1699419.0,0.007983773671894168,0.2746034648587158,68.02000000000001,68.30760000000001
2022-12-02,HUBC,The Hub Power Company Limited,67.32,6.31,1617041.0,0.010002322697887329,0.2737826901537285,67.98049999999999,68.33539999999999
2022-12-05,HUBC,The Hub Power Company Limited,66.38,6.32,860079.0,-0.014061563030776623,0.272144323566645,67.91850000000001,68.3574
2022-12-06,HUBC,The Hub Power Company Limited,66.05,6.28,691562.0,-0.004983775323494181,0.261615108867028,67.82000000000001,68.3908
2022-12-07,HUBC,The Hub Power Company Limited,66.55,6.3,559370.0,0.007541513872786308,0.2565952948547401,67.715,68.3626
2022-12-08,HUBC,The Hub Power Company Limited,65.89,6.26,629572.0,-0.009966859915392036,0.2425945450191807,67.509,68.3092
2022-12-09,HUBC,The Hub Power Company Limited,65.39,6.21,426118.0,-0.007617343352543971,0.240738562654013,67.299,68.2344
2022-12-12,HUBC,The Hub Power Company Limited,64.99,6.19,364236.0,-0.006135929666927148,0.23636878406620748,67.0825,68.152
2022-12-13,HUBC,The Hub Power Company Limited,65.34,6.19,611576.0,0.0053709942666667196,0.23004026377369685,66.91749999999999,68.0606
2022-12-14,HUBC,The Hub Power Company Limited,64.9,6.14,529059.0,-0.0067567824628797625,0.22629451732723446,66.6935,67.8556
2022-12-15,HUBC,The Hub Power Company Limited,63.03,6.06,3042907.0,-0.029236820185025676,0.22463295974238331,66.3595,67.5692
2022-12-16,HUBC,The Hub Power Company Limited,62.75,6.02,1326930.0,-0.0044522255131254915,0.22370435566788002,66.014,67.2738
2022-12-19,HUBC,The Hub Power Company Limited,60.8,5.9,2348318.0,-0.031568789039772005,0.23858492127426786,65.5885,66.9154
2022-12-20,HUBC,The Hub Power Company Limited,59.66,5.94,6234699.0,-0.01892800988551891,0.24088627443509564,65.115,66.528
2022-12-21,HUBC,The Hub Power Company Limited,59.59,6.02,2412336.0,-0.0011740043277148257,0.23765248532084862,64.7635,66.1392
2022-12-22,HUBC,The Hub Power Company Limited,60.73,6.05,2108461.0,0.01895003515059633,0.23706620354439284,64.452,66.0702
2022-12-23,HUBC,The Hub Power Company Limited,62.89,6.3,8309811.0,0.03494935864592813,0.26341685071547627,64.3455,66.054
2022-12-26,HUBC,The Hub Power Company Limited,61.46,6.08,4438360.0,-0.023000611853073376,0.2694948398530763,64.1755,66.0162
2022-12-27,HUBC,The Hub Power Company Limited,61.03,6.08,2556540.0,-0.007021010145935012,0.26908514839154507,63.876,65.96520000000001
2022-12-28,HUBC,The Hub Power Company Limited,62.17,6.29,6403580.0,0.018507021724842594,0.2736717874616109,63.67850000000001,65.93520000000001
2022-12-29,HUBC,The Hub Power Company Limited,62.63,6.26,3426389.0,0.007371828256075305,0.27447729537828186,63.4775,65.9126
2022-12-30,HUBC,The Hub Power Company Limited,63.08,6.22,3684574.0,0.007159365557516047,0.2761330352315355,63.265499999999996,65.8828
2023-01-02,HUBC,The Hub Power Company Limited,62.21,6.05,1477901.0,-0.013888003567909203,0.2778012988469757,63.056999999999995,65.811
2023-01-03,HUBC,The Hub Power Company Limited,61.44,6.0,2486589.0,-0.012454669687511718,0.2789581444277675,62.826499999999996,65.68959999999998
2023-01-04,HUBC,The Hub Power Company Limited,61.04,5.97,1480197.0,-0.006531701863215124,0.26098724121030753,62.551,65.5352
2023-01-05,HUBC,The Hub Power Company Limited,61.5,5.97,1388686.0,0.007507787836270646,0.261724595366367,62.33149999999999,65.4314
2023-01-06,HUBC,The Hub Power Company Limited,61.38,5.91,3381300.0,-0.0019531256208820736,0.2493108896101593,62.13100000000001,65.34219999999999
2023-01-09,HUBC,The Hub Power Company Limited,60.32,5.87,2240681.0,-0.017420325491889502,0.2533302942498785,61.8975,65.25359999999999
2023-01-10,HUBC,The Hub Power Company Limited,60.85,5.89,2473458.0,0.008748095733835545,0.2331071143352384,61.673,65.1506
2023-01-11,HUBC,The Hub Power Company Limited,60.23,5.82,2666386.0,-0.010241252377906572,0.2320394470379779,61.439499999999995,65.0158
2023-01-12,HUBC,The Hub Power Company Limited,60.57,5.87,1736317.0,0.0056291539372261825,0.23115990109008536,61.316500000000005,64.8514
2023-01-13,HUBC,The Hub Power Company Limited,60.7,5.96,2255172.0,0.002143977072596751,0.2283683937895456,61.214,64.7032
2023-01-16,HUBC,The Hub Power Company Limited,59.99,5.99,647897.0,-0.011765816400450829,0.2275368714974504,61.173500000000004,64.5506
2023-01-17,HUBC,The Hub Power Company Limited,57.75,5.93,3257804.0,-0.03805453226309879,0.2487672623318238,61.077999999999996,64.3452
2023-01-18,HUBC,The Hub Power Company Limited,59.07,5.95,2135184.0,0.022599831917240992,0.25871794078451466,61.05200000000001,64.1536
2023-01-19,HUBC,The Hub Power Company Limited,59.15,5.94,1544018.0,0.0013534091052518583,0.25851975183230397,60.973,63.93639999999999
2023-01-20,HUBC,The Hub Power Company Limited,58.75,5.97,820064.0,-0.00678543740012746,0.25841855500328537,60.766,63.7196
2023-01-23,HUBC,The Hub Power Company Limited,59.46,6.03,301055.0,0.012012664545683328,0.26217803227588804,60.666,63.5224
2023-01-24,HUBC,The Hub Power Company Limited,59.95,5.98,1226190.0,0.008207063903571671,0.2630888120026186,60.612,63.3486
2023-01-25,HUBC,The Hub Power Company Limited,60.56,5.92,3092811.0,0.010123727655670002,0.26545994352916324,60.531499999999994,63.172200000000004
2023-01-26,HUBC,The Hub Power Company Limited,62.09,5.9,8548077.0,0.02495033624760821,0.2641454023602441,60.50450000000001,63.0198
2023-01-27,HUBC,The Hub Power Company Limited,63.21,6.05,8798100.0,0.017877571107405874,0.2691240770391168,60.511,62.8908
2023-01-30,HUBC,The Hub Power Company Limited,61.85,6.01,4597709.0,-0.021750417645710445,0.26040199686993803,60.49300000000001,62.7416
2023-01-31,HUBC,The Hub Power Company Limited,64.06,6.1,4097554.0,0.03510804534251524,0.2720750961885425,60.624,62.64020000000001
2023-02-01,HUBC,The Hub Power Company Limited,64.23,6.12,4113242.0,0.002650247088689082,0.27186767585942334,60.783500000000004,62.5924
2023-02-02,HUBC,The Hub Power Company Limited,65.54,6.22,4458221.0,0.02019025200096754,0.2725427158261276,60.9855,62.56400000000001
2023-02-03,HUBC,The Hub Power Company Limited,67.03,6.39,7910074.0,0.022479637099197626,0.2618439358738405,61.267999999999994,62.6042
2023-02-06,HUBC,The Hub Power Company Limited,67.54,6.31,5499666.0,0.007579734587555301,0.2511257130266046,61.629,62.657799999999995
2023-02-07,HUBC,The Hub Power Company Limited,68.04,6.28,6284871.0,0.007375752570239297,0.24952296057514198,61.98850000000001,62.6782
2023-02-08,HUBC,The Hub Power Company Limited,67.68,6.22,4483971.0,-0.005305052229693117,0.2467095911442215,62.361000000000004,62.7094
2023-02-09,HUBC,The Hub Power Company Limited,66.84,6.03,5001730.0,-0.012489011570774922,0.25022298774989077,62.6745,62.7132
2023-02-10,HUBC,The Hub Power Company Limited,64.08,5.91,15700854.0,-0.04216940096708927,0.2806650838863697,62.843500000000006,62.6484
2023-02-13,HUBC,The Hub Power Company Limited,65.99,6.1,7443660.0,0.029370912635226412,0.28923483398066574,63.1435,62.640600000000006
2023-02-14,HUBC,The Hub Power Company Limited,65.04,6.1,2176283.0,-0.014500750155774898,0.2901805567250797,63.508,62.6204
2023-02-15,HUBC,The Hub Power Company Limited,67.15,6.24,7228483.0,0.031926457729691514,0.3016527213563789,63.912,62.6324
2023-02-17,HUBC,The Hub Power Company Limited,66.44,6.2,588687.0,-0.010629638224152567,0.3039629713089709,64.27650000000001,62.6434
2023-02-20,HUBC,The Hub Power Company Limited,65.73,6.2,1659928.0,-0.010743842469609226,0.3061608490974743,64.62550000000002,62.650200000000005
2023-02-21,HUBC,The Hub Power Company Limited,66.6,6.24,1751562.0,0.013149135270858354,0.3018552971751497,64.9825,62.6824
2023-02-22,HUBC,The Hub Power Company Limited,68.34,6.37,4350974.0,0.025790669140802493,0.3084957905598454,65.402,62.7424
2023-02-23,HUBC,The Hub Power Company Limited,69.47,6.52,7936319.0,0.0163997580176437,0.3075682198762049,65.8475,62.833800000000004
2023-02-24,HUBC,The Hub Power Company Limited,69.95,6.6,5346042.0,0.006885696406700672,0.3076207211472234,66.24050000000001,62.972199999999994
2023-02-27,HUBC,The Hub Power Company Limited,70.61,6.65,22665002.0,0.00939107641676533,0.30779414339205735,66.6105,63.1294
2023-02-28,HUBC,The Hub Power Company Limited,70.4,6.7,4451435.0,-0.0029785143642587176,0.30466239315405996,67.038,63.321400000000004
2023-03-01,HUBC,The Hub Power Company Limited,70.48,6.73,7963118.0,0.0011357184639274286,0.27598682223689364,67.35900000000001,63.5378
2023-03-02,HUBC,The Hub Power Company Limited,72.04,6.8,11207903.0,0.021892538679831354,0.27563879993477075,67.7495,63.7868
2023-03-03,HUBC,The Hub Power Company Limited,72.59,6.74,2358783.0,0.00760565098899393,0.27519667648863666,68.102,64.024
2023-03-06,HUBC,The Hub Power Company Limited,72.45,6.73,2687516.0,-0.0019305025300578502,0.27346446578122807,68.373,64.21520000000001
2023-03-07,HUBC,The Hub Power Company Limited,72.21,6.73,1765021.0,-0.0033181283036012883,0.27462341873608664,68.60650000000001,64.4302
2023-03-08,HUBC,The Hub Power Company Limited,74.05,6.87,7528353.0,0.025162000250717503,0.2798980259830738,68.907,64.6906
2023-03-09,HUBC,The Hub Power Company Limited,75.94,7.01,6117944.0,0.025203014089848555,0.28471182614503127,69.32000000000001,64.96600000000001
2023-03-10,HUBC,The Hub Power Company Limited,70.3,6.54,2974001.0,-0.0771717559870371,0.3711740105389915,69.493,65.1194
2023-03-13,HUBC,The Hub Power Company Limited,70.12,6.48,2451322.0,-0.002563738763585404,0.36932310207200897,69.795,65.2602
2023-03-14,HUBC,The Hub Power Company Limited,70.59,6.55,2500883.0,0.006680431354346942,0.3615710143872014,70.025,65.42779999999999
2023-03-15,HUBC,The Hub Power Company Limited,70.61,6.53,4641922.0,0.0002832861208747206,0.34976983001716194,70.30350000000001,65.6112
2023-03-16,HUBC,The Hub Power Company Limited,70.07,6.51,2410694.0,-0.007677035145813021,0.3512001904968801,70.4495,65.7918
2023-03-17,HUBC,The Hub Power Company Limited,69.32,6.51,1009792.0,-0.010761277535037242,0.3494116189394519,70.59349999999999,65.9482
2023-03-20,HUBC,The Hub Power Company Limited,68.62,6.58,650958.0,-0.010149427417101507,0.3454619440617964,70.738,66.093
2023-03-21,HUBC,The Hub Power Company Limited,68.49,6.54,834293.0,-0.0018962882204899391,0.3449328151117183,70.83250000000001,66.2564
2023-03-22,HUBC,The Hub Power Company Limited,68.11,6.58,580993.0,-0.005563703956586749,0.34471887969018133,70.821,66.4016
2023-03-24,HUBC,The Hub Power Company Limited,67.4,6.59,241978.0,-0.01047902733496556,0.34573991264053555,70.7175,66.545
2023-03-27,HUBC,The Hub Power Company Limited,67.3,6.56,216501.0,-0.0014847812675793362,0.3437895063625134,70.58500000000001,66.6796
2023-03-28,HUBC,The Hub Power Company Limited,67.19,6.53,851871.0,-0.0016358097186235162,0.31957015006003225,70.41400000000002,66.80940000000001
2023-03-29,HUBC,The Hub Power Company Limited,66.91,6.53,391529.0,-0.00417599413733304,0.30882928781044156,70.23949999999999,66.9478
2023-03-30,HUBC,The Hub Power Company Limited,67.04,6.55,1328759.0,0.0019410233791022202,0.3055665257533584,70.0675,67.1336
2023-03-31,HUBC,The Hub Power Company Limited,67.53,6.56,490853.0,0.007282487412922943,0.29194327792881597,69.842,67.3028
2023-04-03,HUBC,The Hub Power Company Limited,67.7,6.59,282438.0,0.002514236331478812,0.2901912499606855,69.5975,67.4738
2023-04-04,HUBC,The Hub Power Company Limited,67.15,6.56,710021.0,-0.008157256948982741,0.28940636039325124,69.33250000000001,67.6418
2023-04-05,HUBC,The Hub Power Company Limited,67.56,6.6,351451.0,0.00608716897035275,0.2874866610795853,69.1,67.8038
2023-04-06,HUBC,The Hub Power Company Limited,69.17,6.63,1738553.0,0.023551150672894032,0.28584168942957094,68.85600000000001,67.9882
2023-04-07,HUBC,The Hub Power Company Limited,68.27,6.6,1317496.0,-0.013096811182304552,0.2842765291339552,68.4725,68.1424
2023-04-10,HUBC,The Hub Power Company Limited,67.54,6.57,554014.0,-0.010750416472767138,0.28484610730312687,68.3345,68.2514
2023-04-11,HUBC,The Hub Power Company Limited,67.26,6.55,223692.0,-0.004154308645298128,0.2831830623055937,68.19149999999999,68.3324
2023-04-12,HUBC,The Hub Power Company Limited,67.63,6.52,790360.0,0.005485965274724962,0.28389200078895954,68.04350000000001,68.44800000000001
2023-04-13,HUBC,The Hub Power Company Limited,68.43,6.59,1116365.0,0.011759653377557912,0.2863555624897083,67.93449999999999,68.53540000000001
2023-04-17,HUBC,The Hub Power Company Limited,69.01,6.65,892388.0,0.008440096668104193,0.2795912338178951,67.88149999999999,68.631
2023-04-18,HUBC,The Hub Power Company Limited,69.64,6.72,294525.0,0.009087693267477747,0.2800401730081805,67.89750000000001,68.713
2023-04-19,HUBC,The Hub Power Company Limited,69.47,6.7,359627.0,-0.0024441101951988256,0.2800528557694449,67.94,68.76180000000001
2023-04-20,HUBC,The Hub Power Company Limited,70.79,6.73,2475083.0,0.018822743081308532,0.2860233795338374,68.05499999999999,68.8268
2023-04-26,HUBC,The Hub Power Company Limited,71.41,6.79,2137838.0,0.008720167774920648,0.27694949279285075,68.22,68.8942
2023-04-27,HUBC,The Hub Power Company Limited,71.73,6.79,2417995.0,0.004471154577324507,0.26607262518310465,68.4365,68.9752
2023-04-28,HUBC,The Hub Power Company Limited,71.86,6.8,1230090.0,0.001810711547029478,0.14097788230112676,68.6645,69.07560000000001
2023-05-02,HUBC,The Hub Power Company Limited,72.02,6.84,1563750.0,0.0022240765353565015,0.14068801090601782,68.90599999999999,69.2344
2023-05-03,HUBC,The Hub Power Company Limited,72.17,6.83,2223992.0,0.002080588863452817,0.13967120121101007,69.16900000000001,69.358
2023-05-04,HUBC,The Hub Power Company Limited,71.6,6.78,770067.0,-0.007929373117582005,0.14191366375991535,69.397,69.4892
2023-05-05,HUBC,The Hub Power Company Limited,73.68,6.96,2095849.0,0.02863631798045155,0.16148790570324958,69.70450000000001,69.6198
2023-05-08,HUBC,The Hub Power Company Limited,70.81,6.82,2228350.0,-0.0397311582833689,0.19846719436819563,69.86,69.7072
2023-05-09,HUBC,The Hub Power Company Limited,70.54,6.87,1802120.0,-0.003820308855776584,0.1962940234022254,70.0295,69.8034
2023-05-10,HUBC,The Hub Power Company Limited,69.85,6.9,1635780.0,-0.009829839104935286,0.19861606144800778,70.144,69.86840000000001
2023-05-11,HUBC,The Hub Power Company Limited,70.27,6.89,667560.0,0.005994879501135581,0.19829596531956029,70.199,69.907
2023-05-12,HUBC,The Hub Power Company Limited,70.18,6.88,669440.0,-0.0012815950490370927,0.19542389392226392,70.2945,69.9212
2023-05-15,HUBC,The Hub Power Company Limited,70.7,6.9,906698.0,0.007382202747458014,0.19599619555547146,70.4525,69.93620000000001
2023-05-16,HUBC,The Hub Power Company Limited,70.63,6.839977759485559,,-0.0009905894816962903,0.19591130783127353,70.62100000000001,69.9366
2023-05-17,HUBC,The Hub Power Company Limited,70.5,6.864966198576334,,-0.0018422736026079158,0.19542290972903315,70.7645,69.9386
2023-05-18,HUBC,The Hub Power Company Limited,69.68,6.869459138526972,,-0.011699377273975495,0.1992633314565547,70.82700000000001,69.9226
2023-05-19,HUBC,The Hub Power Company Limited,69.29,6.817956228013172,,-0.005612736904957436,0.19939693782534065,70.84100000000001,69.8676
2023-05-22,HUBC,The Hub Power Company Limited,68.59,6.810228151033621,,-0.01015384412805995,0.20184758756384136,70.7885,69.7876
2023-05-23,HUBC,The Hub Power Company Limited,67.96,6.77007715300707,,-0.009227454707498856,0.20226686785182602,70.713,69.6978
2023-05-24,HUBC,The Hub Power Company Limited,67.55,6.734637043469943,,-0.006051232397523368,0.20236040225361515,70.551,69.6046
2023-05-25,HUBC,The Hub Power Company Limited,67.73,6.76169136967113,,0.002661148820604451,0.18990339636161302,70.36699999999999,69.4782
2023-05-26,HUBC,The Hub Power Company Limited,67.87,6.796070905862691,,0.002064897488854795,0.18635461885948795,70.174,69.3168
2023-05-29,HUBC,The Hub Power Company Limited,68.16,6.763886864167906,,0.0042637718053931285,0.18403140867867837,69.989,69.274
2023-05-30,HUBC,The Hub Power Company Limited,68.11,6.688417085670297,,-0.0007338372678332961,0.1835777076069834,69.79350000000001,69.2338
2023-05-31,HUBC,The Hub Power Company Limited,67.96,6.736411480041125,,-0.0022047484494958475,0.18308552972210954,69.583,69.1812
2023-06-01,HUBC,The Hub Power Company Limited,67.93,6.743471712462584,,-0.00044153360052048976,0.1797542841990921,69.3995,69.1276
2023-06-02,HUBC,The Hub Power Company Limited,68.53,6.800291576908216,,0.008793842394521608,0.17990565636542719,69.142,69.0968
2023-06-05,HUBC,The Hub Power Company Limited,69.42,6.826086152325279,,0.012903404835908001,0.18195169769399766,69.0725,69.0988
2023-06-06,HUBC,The Hub Power Company Limited,68.96,6.746999852350127,,-0.006648384078202669,0.1828271760835054,68.99350000000001,69.10560000000001
2023-06-07,HUBC,The Hub Power Company Limited,68.67,6.686907400925119,,-0.004214203722852491,0.17392336819362167,68.9345,69.1092
2023-06-08,HUBC,The Hub Power Company Limited,68.66,6.777039837509737,,-0.0001456346030391246,0.17149291092093813,68.854,69.12020000000001
2023-06-09,HUBC,The Hub Power Company Limited,68.59,6.742019305137614,,-0.0010200365183158815,0.17062087640860563,68.7745,69.144
2023-06-12,HUBC,The Hub Power Company Limited,68.22,6.731421535810129,,-0.005408974520730458,0.17068952100500973,68.6505,69.16239999999999
2023-06-13,HUBC,The Hub Power Company Limited,67.81,6.726007498016376,,-0.006028100294748875,0.1707028556982298,68.5095,69.17479999999999
2023-06-14,HUBC,The Hub Power Company Limited,67.09,6.66244443383445,,-0.01067467512095403,0.17204595832499828,68.339,69.1784
2023-06-15,HUBC,The Hub Power Company Limited,66.9,6.671608700415844,,-0.0028360344406139055,0.1712635159420901,68.2,69.1756
2023-06-16,HUBC,The Hub Power Company Limited,66.39,6.64363875042026,,-0.007652524403114896,0.14458709197568845,68.05499999999999,69.1528
2023-06-19,HUBC,The Hub Power Company Limited,64.31,6.562125170215896,,-0.03183130258429621,0.12826378961210907,67.84100000000001,69.085
2023-06-20,HUBC,The Hub Power Company Limited,65.06,6.617170365663104,,0.01159478089843352,0.13521838848946002,67.696,69.0432
2023-06-21,HUBC,The Hub Power Company Limited,64.1,6.578826165586577,,-0.014865557118581148,0.13828010398432336,67.5235,68.974
2023-06-22,HUBC,The Hub Power Company Limited,64.75,6.6470476666815,,0.010089336653022772,0.14104099886141871,67.3745,68.88560000000001
2023-06-23,HUBC,The Hub Power Company Limited,64.39,6.630460245299323,,-0.005575359029555004,0.14120752845808723,67.2005,68.808
2023-06-26,HUBC,The Hub Power Company Limited,69.22,6.871866440976172,,0.07233149665710611,0.2587408454192879,67.2535,68.8416
2023-06-27,HUBC,The Hub Power Company Limited,69.58,6.917416211760958,,0.005187331516597673,0.2593005645677247,67.327,68.88799999999999
2023-07-03,HUBC,The Hub Power Company Limited,74.8,6.990534207056454,,0.07234071525663553,0.33426258720263136,67.669,69.0314
2023-07-04,HUBC,The Hub Power Company Limited,77.13,7.241427758153336,,0.030674424965476118,0.341679556314794,68.129,69.2054
2023-07-05,HUBC,The Hub Power Company Limited,77.28,7.255381390876667,,0.0019428799583548857,0.34065058425512096,68.5665,69.3708
2023-07-06,HUBC,The Hub Power Company Limited,79.15,7.301306422021945,,0.023909596422758618,0.3429647779290234,69.053,69.56099999999999
2023-07-07,HUBC,The Hub Power Company Limited,77.74,7.157607181318024,,-0.017974860902944215,0.3469813063083394,69.49199999999999,69.7264
2023-07-10,HUBC,The Hub Power Company Limited,77.7,7.122017921460773,,-0.0005146680504752873,0.3458901871245297,69.9435,69.8646
2023-07-11,HUBC,The Hub Power Company Limited,77.47,7.032153012096802,,-0.0029644927297906047,0.3465572113090698,70.384,69.9858
2023-07-12,HUBC,The Hub Power Company Limited,79.91,7.176420214522113,,0.031010236742560218,0.35485972215898626,70.95,70.1494
2023-07-13,HUBC,The Hub Power Company Limited,79.53,7.186369562484798,,-0.00476669241732747,0.3560836933270832,71.5155,70.30279999999999
2023-07-14,HUBC,The Hub Power Company Limited,79.94,7.263267927062101,,0.005142044314133602,0.355648036315722,72.12199999999999,70.4612
2023-07-17,HUBC,The Hub Power Company Limited,79.47,7.243400844729117,,-0.005896761331089372,0.3564884708342827,72.741,70.6072
2023-07-18,HUBC,The Hub Power Company Limited,79.62,7.376914350478686,,0.0018857256200831844,0.35623128221896644,73.377,70.7676
2023-07-19,HUBC,The Hub Power Company Limited,80.22,7.381275251722032,,0.007507542769735634,0.35614092945968656,74.0685,70.8984
2023-07-20,HUBC,The Hub Power Company Limited,80.44,7.331817478473947,,0.002738704562544366,0.3554606175390115,74.87499999999999,71.091
2023-07-21,HUBC,The Hub Power Company Limited,80.74,7.284932709257386,,0.0037225505203434335,0.3537968685806948,75.65899999999999,71.295
2023-07-24,HUBC,The Hub Power Company Limited,81.2,7.299660154047253,,0.005681131742837544,0.35265556169660467,76.514,71.52199999999999
2023-07-25,HUBC,The Hub Power Company Limited,81.3,7.239308778257842,,0.0012307693861326667,0.3524836656329555,77.3415,71.7426
2023-07-26,HUBC,The Hub Power Company Limited,82.14,7.279821642909258,,0.010279091974647695,0.35215163178152026,78.229,71.9818
2023-07-27,HUBC,The Hub Power Company Limited,84.92,7.473860303400991,,0.03328452830664276,0.3590386503425119,79.014,72.2662
2023-07-31,HUBC,The Hub Power Company Limited,85.76,7.377543700005824,,0.009843060487436465,0.35685939948658,79.82300000000001,72.5688
2023-08-01,HUBC,The Hub Power Company Limited,84.62,7.25275973129457,,-0.013382052030570399,0.3581630927933672,80.314,72.8512
2023-08-02,HUBC,The Hub Power Company Limited,83.75,7.087972562288795,,-0.0103344745867457,0.3607368426393427,80.645,73.1326
2023-08-03,HUBC,The Hub Power Company Limited,85.24,7.25491343793048,,0.01763463652524054,0.35895480616072645,81.04299999999999,73.4516
2023-08-04,HUBC,The Hub Power Company Limited,84.64,7.208433358150059,,-0.007063839120427099,0.3416341661449104,81.31750000000001,73.7726
