date,kse_ff_mcap_logdiff,kse_avg_price_logdiff,kse_volume_log1p_diff,kse_weight_sum_centered,kse_constituent_mean_log_return
2023-03-01,-0.0022268699650282832,-0.0015485062104895312,0.506116193476231,0.01999999999999602,-0.0016527412812083503
2023-03-02,0.01051987240997671,-0.0017797464272395133,-0.05112002965129747,0.0,-5.638058604530375e-05
2023-03-03,0.017295514362960812,0.019764220649932895,0.04962881204726699,0.0,0.023322131510308933
2023-03-06,-0.0002914496376066968,-0.0017030423064494234,0.1922487982546528,0.010000000000005116,0.007684346469443461
2023-03-07,-0.0031287583048080327,-0.0031799034553785114,-0.2230919811055294,-0.010000000000005116,-0.00314091935988698
2023-03-08,0.004025463142264276,0.0006480571193285356,-0.16384095509294738,0.0,-0.00031592357856629006
2023-03-09,0.004661553707883171,0.004496637914367548,0.24310844337302484,-0.010000000000005116,0.011723170840072288
2023-03-10,-0.007119237042034214,3.738716087929802e-05,0.15803738948685364,-0.010000000000005116,0.0026347851132398235
2023-03-13,0.006785734628572457,0.00429394956393254,0.2775725537635516,0.0,0.004735321321931854
2023-03-14,-0.004807285327190673,-0.0022304779617118614,-0.5025455599042559,-0.01999999999999602,-0.0036769556805000604
2023-03-15,0.003549518083806703,0.01723310087096679,-0.30447390688306797,0.010000000000005116,-0.03139345462456315
2023-03-16,-0.004500936883128997,-0.007623747363991113,0.05036703215490235,-0.010000000000005116,-0.00050236124520941
2023-03-17,-0.010087009727308768,-0.009005123881341746,0.037524606022465434,0.01999999999999602,-0.006648935533999663
2023-03-20,-0.02100530296917232,-0.012313042451726113,-0.03998491899223211,0.010000000000005116,-0.015767590454865584
2023-03-21,0.0029775801750884894,0.004778887131834838,-0.27885795404062463,-0.01999999999999602,0.004613234119491353
2023-03-22,-0.011483627044962393,-0.008608277095796575,-0.24139078721669804,-0.010000000000005116,-0.016309737860184772
2023-03-24,-0.011953621276427401,-0.006962508305555778,-0.9633793738206577,-0.010000000000005116,-0.014788107724549259
2023-03-27,0.0032760945174364325,0.0053829912561881126,0.5972636649315959,-0.009999999999990905,0.0015592497270615834
2023-03-28,0.00272954591740622,0.0029768158328379287,-0.10278382384693074,0.010000000000005116,0.0033474083916662702
2023-03-29,-0.003779682482962377,2.8380146386645887e-05,-0.026299613972710745,0.0,-0.004723799948579402
2023-03-30,-0.0002938721342399663,0.000658193396435325,0.43778188559232234,-0.01999999999999602,-0.0013464617374468273
2023-03-31,0.005792517438998745,0.003953271688384585,0.17018385098964117,0.0,0.0077359316817689735
2023-04-03,-0.002128002640742719,-0.001988834906494208,-0.6920942703493829,-0.010000000000005116,-0.004330426297283017
2023-04-04,-0.004749807455935493,-0.004899383475022307,0.2570644628386596,-0.010000000000005116,-0.0035889551279718033
2023-04-05,0.0007162378543448356,0.0013568265988098598,-0.04499235816035352,0.0,0.0009330039521193367
2023-04-06,0.01909121292530195,0.01346983209862761,0.9788865412589907,-0.01999999999999602,0.02065718888891094
2023-04-07,-0.008750978425559195,-0.007367969775231191,-0.6762602448662491,-0.01999999999999602,-0.008236562152161531
2023-04-10,-0.005500615818555354,-0.0032671912296467222,-0.8655165442921664,-0.01999999999999602,-0.0054432624970110095
2023-04-11,-0.0017562155646772427,-0.0007650799031568914,-0.1999544074437445,-0.009999999999990905,-0.0016477896569138434
2023-04-12,0.01032431981053477,0.0037348386506076757,0.678440821196137,0.030000000000001137,0.00745268120356597
2023-04-13,0.0005265226991059513,0.00131330654098872,0.18874853338469322,0.010000000000005116,0.0011678531060415535
2023-04-17,0.00019884472814154022,-0.0004927581578770368,-0.1178192043484465,-0.010000000000005116,-0.00196279943806161
2023-04-18,-0.001955847407385175,0.0021479257668193573,-0.24981986706791304,0.009999999999990905,0.003165508391283483
2023-04-19,0.0010042162874797163,0.0022594515116085533,0.3283726190522067,0.030000000000001137,0.002283843571174447
2023-04-20,0.013890105620457293,0.0059364422272601795,0.7907973094034801,0.04000000000000625,0.013948926201280612
2023-04-26,-0.0008099092120691071,7.447416584279511e-06,0.1200900400288809,0.0,0.0009724341872422765
2023-04-27,0.004792357400381041,0.015179284387998052,-0.14711091088493689,-0.01999999999999602,0.005175910458654857
2023-04-28,0.000545017987154484,0.003604247353865278,0.43126241373761687,0.0,0.0016480447735525068
2023-05-02,-0.0029250966353362175,-0.002656622348135416,-0.38235894852774166,0.0,-0.001616356298260157
2023-05-03,0.0024291635114746567,0.004181172923912337,0.5827295405990611,-0.010000000000005116,0.0018307200886496478
2023-05-04,-0.0006121315555885785,-0.004175676752453933,-0.4637154635589553,0.01999999999999602,0.0002580426827318265
2023-05-05,0.003170896911586036,0.0,-0.09994371212624742,-0.01999999999999602,0.0027857529918698764
2023-05-08,-0.01920711046315731,-0.013289685536366417,0.15779454773581847,0.010000000000005116,-0.018450173113552744
2023-05-09,-0.01169997253993375,-0.010620031316326422,-0.1208477462526254,0.0,-0.014185366785371035
2023-05-10,-0.013914509778419959,-0.00911561346560632,-0.5682186020654498,0.0,-0.012186132650785334
2023-05-11,0.007153525361889826,0.009081837986225876,-0.338547222791302,0.0,0.006423121530539397
2023-05-12,0.00024352493253332823,0.0008852910972489272,0.2126775267973997,0.0,0.0010131223710976034
2023-05-15,0.004306418307407188,0.0029054441316078853,-0.07993150899705626,0.010000000000005116,0.00170384338180094
2023-05-16,0.008005455360548011,0.0020746914780079228,-17.089574928867297,0.0,0.006522937389831201
2023-05-17,-0.005488908985939011,-0.0059986633343735605,0.0,0.0,-0.005514815620689351
2023-05-18,-0.012353636917263279,-0.009052752935334652,0.0,0.0,-0.014656161186202617
2023-05-19,0.001912884581135519,0.003995424002412476,0.0,0.0,0.0020464857069287636
2023-05-22,-0.009019712450213003,-0.004764587773694768,0.0,0.0,-0.009454381269989676
2023-05-23,-0.0033143159203742286,-0.002100213354478055,0.0,0.0,-0.0045386970301450665
2023-05-24,-0.0008026665443684821,-0.0012618681882080806,0.0,0.0,-0.0011852966399149567
2023-05-25,-0.0013479952385135115,-1.5212943172323504e-05,0.0,0.0,-0.00298454268657809
2023-05-26,-0.0030066783629953495,-0.0006049020072028252,0.0,0.0,-0.008962680813049219
2023-05-29,0.00901070430697757,0.011750776464736337,0.0,0.0,0.007127398186263339
2023-05-30,0.010486630330009405,0.01312068173478637,0.0,0.0,0.013919729569878294
2023-05-31,-0.009354873102332626,-0.01045010214209392,0.0,0.0,-0.011279499080822823
2023-06-01,-0.00148905500203949,-0.00152222029507966,0.0,0.0,-0.0016567844625729599
2023-06-02,0.0004032353549164421,-0.0031418524003110422,0.0,0.0,0.0009359412264385868
2023-06-05,0.009117423448852224,0.011253589802604453,0.0,0.0,0.013943043153164336
2023-06-06,0.005005147767221803,0.007643458079267314,0.0,0.0,0.012764891805043322
2023-06-07,0.0047322406886649605,0.007968932742194946,0.0,0.0,0.01204526718820732
2023-06-08,-0.013534543729683022,-0.01174809371008352,0.0,0.0,-0.014766840086082993
2023-06-09,0.004160887736484646,-0.0016458004235043308,0.0,0.0,0.008357432610059647
2023-06-12,-0.0038358393968723273,0.006740607605864813,0.0,0.0,-0.003911033647366117
2023-06-13,-0.005223483295136989,-0.0044899228155780985,0.0,0.0,-0.00478799243880511
2023-06-14,-0.0011793963423566394,0.0,0.0,0.0,-0.0007055721580238131
2023-06-15,-0.004210600438223813,-0.000578900217112046,0.0,0.0,-0.007934470682407053
2023-06-16,-0.003451327055770362,-0.00034898636522919744,0.0,0.0,-0.00424941990237489
2023-06-19,-0.01948599398129162,-0.02103440850284474,0.0,0.0,-0.024067101616357556
2023-06-20,0.0032414489048789427,0.0008453037816100519,0.0,0.0,0.0017078062339210332
2023-06-21,-0.009054050893317915,-0.006628035452474524,0.0,0.0,-0.01071813185757828
2023-06-22,-0.00022712440253003468,-0.03552541495250167,0.0,0.0,-0.016029513744446385
2023-06-23,-0.003076783224279048,0.001912976939658558,0.0,0.0,-0.005970247884187673
2023-06-26,0.036569967797551166,0.025947115377298036,0.0,0.0,0.037785991007910656
2023-06-27,-0.0014192393409061034,-0.007894975863199764,0.0,0.0,-0.00020834071457862338
2023-07-03,0.06182605756217555,0.05598454592711287,0.0,0.0,0.06602054838122769
2023-07-04,-0.004586988357675234,-0.008721260905241262,0.0,0.0,0.0007814065986934194
2023-07-05,1.7816740776468876e-05,0.0016946465789463997,0.0,0.0,0.009443921336111934
2023-07-06,0.01759975669721654,0.014606043566396137,0.0,0.0,0.01431952204143769
2023-07-07,0.001902700596011717,0.003784577754872328,0.0,0.0,0.010021889381131136
2023-07-10,0.004469963309277741,0.00768460266440888,0.0,0.0,0.017049091820779565
2023-07-11,0.00973368892931132,0.010729526809784543,0.0,0.0,0.012726041143113908
2023-07-12,0.010702474923632218,0.004519621362317332,0.0,0.0,0.0071108684102581705
2023-07-13,-0.006152126543785825,-0.005147383960636634,0.0,0.0,-0.00345683988970206
2023-07-14,-0.005501695449034029,-0.005868059911158401,0.0,0.0,-0.0074635845497337
2023-07-17,-0.003157732120976479,-0.003594182554532184,0.0,0.0,-0.0008334536170675233
2023-07-18,-0.016378889824818537,-0.00068624441975755,0.0,0.0,-0.002028308326749053
2023-07-19,0.006916562237866271,-0.0002570137354739874,0.0,0.0,-0.00191055604711445
2023-07-20,0.009461690740886642,0.00950852145825917,0.0,0.0,0.011360236391657393
2023-07-21,0.010137783648138337,0.005522138932097628,0.0,0.0,0.0097751081253964
2023-07-24,0.003661541626926392,0.0016171241720779135,0.0,0.0,0.002699975011427147
2023-07-25,0.009532832993189213,0.0046193206084010315,0.0,0.0,0.007748065956626341
2023-07-26,0.004698458890054157,0.006106849032260622,0.0,0.0,0.009158699113995878
2023-07-27,0.006979250734825521,0.005869844787247149,0.0,0.0,0.00432956680332867
2023-07-31,0.022813949133356864,0.01810252112143629,0.0,0.0,0.020739825923283328
2023-08-01,0.0036766501743045413,0.010267616687681865,0.0,0.0,0.008769924733595355
2023-08-02,0.012648232156003742,0.011841576008998642,0.0,0.0,0.013734222737913367
2023-08-03,-0.005644976086094073,-9.353693212374117e-05,0.0,0.0,-0.00900251541752603
2023-08-04,-0.0006365245514334393,0.00015700343936596886,0.0,0.0,0.002834416050243003
2023-08-07,-0.007088094759958233,0.004183234852964093,0.0,0.0,-0.009824338641364332
2023-08-08,-0.02050428907430361,-0.021332927616812013,0.0,0.0,-0.02989032474428029
2023-08-09,0.018335532269187868,-0.0030935753907574623,0.0,0.0,0.01697894634400674
2023-08-10,-0.015539838067710206,-0.008069817562368358,0.0,0.0,-0.016758390796029064
2023-08-11,0.015103807529030022,0.012670974436679645,0.0,0.0,0.011939337578657833
2023-08-15,0.004507337733719816,0.005636648304131794,0.0,0.0,0.0028093751183220364
2023-08-16,-0.009028728101077951,-0.007205395920017114,0.0,0.0,-0.010852821628149897
2023-08-17,0.0037117826025336855,0.007107550212497661,0.0,0.0,0.007544721130275877
2023-08-18,-0.003402712073752492,-0.006183660639889513,0.0,0.0,-0.006576174730384684
2023-08-21,-0.017829058130162716,-0.013855826643803762,0.0,0.0,-0.019581771600833246
2023-08-22,-0.00155384687855019,0.0024583299870897532,0.0,0.0,-0.001332048481371502
2023-08-23,0.0031052407269841218,0.002048000057174644,0.0,0.0,0.0018267597293412047
2023-08-24,0.00901911027674695,0.009473409497418045,0.0,0.0,0.0057458388610948236
2023-08-25,-0.002094038581185565,-0.0018722111314842867,0.0,0.0,-0.00702936198187289
2023-08-28,-0.005526542992995756,-0.0023869651092431705,0.0,0.0,-0.004751183757042971
2023-08-29,-0.015320351946705063,-0.016481972665251636,0.0,0.0,-0.015021926458828846
2023-08-30,-0.016725156244782532,-0.010486877883854063,0.0,0.0,-0.017928934060118397
2023-08-31,-0.027838984096099813,-0.021889328533517292,0.0,0.0,-0.027574304588834104
2023-09-01,0.007349832668178029,0.007384753200311297,0.0,0.0,0.006884049336223746
2023-09-04,0.010187253401364038,0.01024542256657523,0.0,0.0,0.014088917982784752
2023-09-05,-0.009173253124299889,-0.0063742635057967584,0.0,0.0,-0.009821998232329984
2023-09-06,0.00620745289281698,0.005878202082517678,0.0,0.0,0.00979616383221259
2023-09-07,-0.0026317302331787867,-0.004136375624909921,0.0,0.0,-0.0012611389197255199
2023-09-08,0.005180938050861282,0.0015341826426392585,0.0,0.0,0.005165259230775049
2023-09-11,-0.0038676687186955778,-0.002570071142159196,0.0,0.0,-0.0010437579386161368
2023-09-12,-0.007444652254939154,-0.009434090908744306,0.0,0.0,-0.0098474449346557
2023-09-13,0.0010677974659897191,0.001689353818253824,0.0,0.0,0.0014848570696662793
2023-09-14,-0.0007905055266167922,-0.001525109751201503,0.0,0.0,0.00014721994383969013
2023-09-15,0.05201857544157078,0.047889720911607286,0.0,0.0,-0.010227406411852836
2023-09-18,0.0012704433046487843,-0.005449865127979808,0.0,0.0,-0.0007445314223061364
2023-09-19,0.0016331894579017128,0.001996383927622156,0.0,0.0,0.0006988991884086434
2023-09-20,-0.0032021912132654123,-0.002711812744732408,0.0,0.0,-0.00389787592064904
2023-09-21,0.007461687251973851,0.005487811362651022,0.0,0.0,0.00903134950541016
2023-09-22,0.003250146486586166,0.0005787825301160922,0.0,0.0,0.00116991805570052
2023-09-25,-0.0025619405415525497,-0.0024996754238140796,0.0,0.0,-0.00058242235782663
2023-09-26,-0.004133735783985732,-0.0024837051728204998,0.0,0.0,-0.0032710369085759933
2023-09-27,0.0012800771622099403,0.0012665380171665158,0.0,0.0,0.004018777384873047
2023-09-28,-0.011391897517077863,-0.014332791041814757,0.0,0.0,-0.010800900229617464
2023-10-02,0.009964066601525674,0.008207446883740145,0.0,0.0,0.00780545704944231
2023-10-03,0.0032354905879737788,0.0009619762480956879,0.0,0.0,0.0029646719080378098
2023-10-04,0.00879224249010482,0.0014189425169782994,0.0,0.0,0.006757061544347377
2023-10-05,0.006272836635843343,0.005092951180939288,0.0,0.0,0.013661092057968434
2023-10-06,-0.004491437271342021,0.0002456114030618754,0.0,0.0,-0.001987011260719859
2023-10-09,0.007886408903112532,0.005880039319150361,0.0,0.0,0.00798000821057139
2023-10-10,0.00881137127609605,0.009630968894743146,0.0,0.0,0.012468798412780667
2023-10-11,0.008515240306490215,0.005604469432596172,0.0,0.0,0.008112384567312744
2023-10-12,0.0067835026105732155,0.005156359011884601,0.0,0.0,0.001254397133090927
2023-10-13,0.01323554557493356,0.01493182741570881,0.0,0.0,0.013843612171156667
2023-10-16,-0.00033156690859265786,0.0013329268381380643,0.0,0.0,-0.0014284581390159499
2023-10-17,-0.021024587224671924,-0.008004571747385253,0.0,0.0,-0.007415213576903029
2023-10-18,-0.0028270271766071275,-0.0016092920281342762,0.0,0.0,-0.004847443040713
2023-10-19,0.021980800949488916,0.012619912402768512,0.0,0.0,0.021658957166338443
2023-10-20,0.00995550124874019,0.004359168662554657,0.0,0.0,0.008406595405543015
2023-10-23,0.007880532691138618,0.0034158221743536936,0.0,0.0,0.005142583030562283
2023-10-24,-0.00573474157395374,-0.000621073830704753,0.0,0.0,-0.00527417338552384
2023-10-25,0.0023170855753310167,-0.0015916441251618268,0.0,0.0,0.007158982436950537
2023-10-26,0.0009270937154561798,-0.0007505542376488951,0.0,0.0,-0.00180976860674983
2023-10-27,-0.003194758604076445,-0.005308839022770971,0.0,0.0,-0.0061485489039884164
2023-10-30,0.008694733773611945,0.008430552670075704,0.0,0.0,0.008948324293667986
2023-10-31,0.00744798740964257,0.008472287320897127,0.0,0.0,0.002992705800773293
2023-11-01,0.006829949050933327,0.00868560326715617,0.0,0.0,0.008882334788691841
2023-11-02,0.0006132586423131329,0.006563725847922363,0.0,0.0,0.0032599940494128033
2023-11-03,-0.006218571122133207,0.0027101505278154005,0.0,0.0,-0.0012112376896097265
2023-11-06,0.01082991832525765,0.012005261738515084,0.0,0.0,0.013010264960934026
2023-11-07,-0.00042691146546951556,0.0006236261182635407,0.0,0.0,-0.0023408006219431438
2023-11-08,0.010616758476790108,0.010301014148211139,0.0,0.0,0.011157691677949848
2023-11-10,0.020913857742087694,0.014004215382794893,0.0,0.0,0.021721272972932148
2023-11-13,0.02246403085201074,0.01780309834580505,0.0,0.0,0.0199298481794127
2023-11-14,0.002131384812571613,0.004190190211848121,0.0,0.0,0.005179977118036906
2023-11-15,-0.0014674229170713784,-0.0008791235467399825,0.0,0.0,0.0027179619618106633
2023-11-16,0.011434620052111424,0.01119395104409013,0.0,0.0,0.011034092122538548
2023-11-17,-0.009013322222812583,-0.006025352926913762,0.0,0.0,-0.007075365047986674
2023-11-20,-0.0035991529248430845,-0.005626285791969454,0.0,0.0,-0.005263515237046014
2023-11-21,0.0035837910064920276,0.004099825374342164,0.0,0.0,0.0027168249736019335
2023-11-22,0.017092114011239324,0.017425354207769597,0.0,0.0,0.017099441667966765
2023-11-23,0.009652954505403108,0.01547104149785232,0.0,0.0,0.012705687811054621
2023-11-24,0.003797802639529129,0.0031019616984638127,0.0,0.0,0.00012978223751820345
2023-11-27,0.01130649344084346,0.0002484269873015121,0.0,0.0,0.011485201972408772
2023-11-28,0.018907967507700584,0.006994811239705855,0.0,0.0,0.015492319516002068
2023-11-29,-0.0031770561169535355,-0.0002878169107339759,0.0,0.0,-0.0031175471175749936
2023-11-30,0.000644666713582784,0.0011238591639754236,0.0,0.0,0.00019081231789017707
2023-12-01,0.017973292822422514,0.021633946865635037,0.0,0.0,0.024519757916466465
2023-12-04,0.013255976522510416,0.01826201126114444,0.0,0.0,0.015062371938238027
2023-12-05,0.008357327494295503,0.00608972805228648,0.0,0.0,0.011224315985252531
2023-12-06,0.01643637197563087,0.021956115257338066,0.0,0.0,0.017122846211568173
2023-12-07,0.011286830055449622,0.01802784008684589,0.0,0.0,0.009560026316172834
2023-12-08,0.0242042543682596,0.016659672907473295,0.0,0.0,0.02223764653380737
2023-12-11,-0.00339971425997218,0.006838330320801249,0.0,0.0,-0.0032516617787641663
2023-12-12,0.004826054093357198,0.01047719801758652,0.0,0.0,0.006977572672446556
2023-12-13,-0.016625037981538797,-0.019802300650756516,0.0,0.0,-0.019237488380496336
2023-12-14,0.0035770086335948975,0.001880687664454145,0.0,0.0,0.0030033009377919266
2023-12-15,0.00803071349154052,0.006930110630174983,0.0,0.0,0.008723300909320381
2023-12-18,-0.015225577604689372,-0.011829331439897393,0.0,0.0,-0.014365941973322669
2023-12-19,-0.03317912582369111,-0.03201429911291912,0.0,0.0,-0.039966718038709596
2023-12-20,-0.005178086918230588,-0.0006930090010067625,0.0,0.0,-0.00615827041529047
2023-12-21,0.002164095319715448,0.00039435711339752614,0.0,0.0,0.006059343134617009
2023-12-22,-0.018178458249444012,-0.016360961929988503,0.0,0.0,-0.020077784309893067
2023-12-26,-0.04155500214457838,-0.043235676866606176,0.0,0.0,-0.04671604977490885
2023-12-27,0.02769038129412595,0.026889297054110407,0.0,0.0,0.03233555165334484
2023-12-28,0.019460378871757476,0.02881406332927664,0.0,0.0,0.021475506057627023
2023-12-29,0.004791859415946659,0.0004969804874237257,0.0,0.0,0.006174915279427134
2024-01-01,0.03958162780569278,0.03479624877030579,0.0,0.0,0.04212661131588526
2024-01-02,-0.0056514676238590585,-0.011227060518778822,0.0,0.0,-0.0030055648017351232
2024-01-03,0.003123918951072533,-0.001462122759782608,0.0,0.0,-0.0001793160068162769
2024-01-04,0.0001394754178310951,0.0022229346152052073,0.0,0.0,0.0014455864550178435
2024-01-05,-0.004278983261039634,-0.0024157870862689984,0.0,0.0,-0.004751493008046053
2024-01-08,-0.003366328251281652,-0.004790226509215866,0.0,0.0,-0.00836932466186241
2024-01-09,-0.0007880592558567456,-0.0028586621792307415,0.0,0.0,-0.0020489795357387
2024-01-10,-0.005366937221666407,-0.004319200675747533,0.0,0.0,-0.00469428385946168
2024-01-11,0.011120777219926242,0.0246725719503332,0.0,0.0,0.009176708421294399
2024-01-12,0.0023755900119133873,0.008178385158730681,0.0,0.0,0.00038839771223038336
2024-01-15,-0.00381833239499936,-0.006929748883914309,0.0,0.0,-0.007966828382383887
2024-01-16,-0.008973496385044669,-0.002398348040134465,0.0,0.0,-0.006589846907813323
2024-01-17,-0.0007873842953861685,0.0017954423766051745,0.0,0.0,-0.002101678925678037
2024-01-18,-0.005344619023939519,-0.004636115159880609,0.0,0.0,-0.004524510564551933
2024-01-19,0.0016363584298830424,0.004013545444766896,0.0,0.0,-0.00024180021164584345
2024-01-22,0.015209270065874142,0.012149559051940031,0.0,0.0,0.012020981722641343
2024-01-23,0.0069635416439367695,0.010190929340136044,0.0,0.0,0.0075697736610167736
2024-01-24,0.007082172405865379,0.006911669594011868,0.0,0.0,0.00902359340360256
2024-01-25,-0.009541134339487988,0.0019637039532789473,0.0,0.0,-0.007339267725213884
2024-01-26,-0.0076153780889248015,-0.014918214191005627,0.0,0.0,-0.008882583185671093
2024-01-29,-0.018198782666492903,-0.022516271455089287,0.0,0.0,-0.01643734346449287
2024-01-30,-0.012967091183851122,-0.018622195717150465,0.0,0.0,-0.017468178658874393
2024-01-31,0.0038702164118771566,-0.002054573666023982,0.0,0.0,0.0029977111723757466
2024-02-01,0.009274303104807096,0.014787872349228067,0.0,0.0,0.0074999715684375134
2024-02-02,0.00839533594825358,-0.0015236365327953205,0.0,0.0,0.010689296958856915
2024-02-06,0.012686631089977758,0.014780807361257744,0.0,0.0,0.011570475846780604
2024-02-07,0.005145500441713555,0.004300094538631519,0.0,0.0,0.005180875718100306
2024-02-09,-0.019691446016739538,-0.019887321986652596,0.0,0.0,-0.023031394937974715
2024-02-12,-0.031043784669915246,-0.04050977755950888,0.0,0.0,-0.035579061527152483
2024-02-13,0.002302835470742845,0.021296057564488734,0.0,0.0,0.0029049362966126336
2024-02-14,0.01294883603115813,0.016316732219853056,0.0,0.0,0.018500194880600902
2024-02-15,-0.0228454296479621,-0.02391073655264376,0.0,0.0,-0.024045077534117876
2024-02-16,-0.018832345451546596,-0.024830464720311488,0.0,0.0,-0.021414179260897566
2024-02-19,0.012240559238015593,0.007658696492101,0.0,0.0,0.010779775789296646
2024-02-20,-0.0024237758621391352,-0.007144730768071825,0.0,0.0,-0.0009183156555128967
2024-02-21,0.020523482488976966,0.022865954452371627,0.0,0.0,0.024777507799268034
2024-02-22,0.006365399708747636,0.00611930569157797,0.0,0.0,0.005841851861845887
2024-02-23,0.013468570459866365,0.014755771234822461,0.0,0.0,0.011663774051473884
2024-02-26,0.007670084928931996,0.009489214969323267,0.0,0.0,0.010030082283744737
2024-02-27,0.00045029080478558686,0.006018411018878764,0.0,0.0,0.0044873312626296435
2024-02-28,0.009441818232470867,0.009120641497861634,0.0,0.0,0.010718621407491306
2024-02-29,0.017566111803234623,0.014234222642820206,0.0,0.0,0.013322639037799644
2024-03-01,0.011653426432476644,0.02143609169718131,0.0,0.0,0.006817395887561137
2024-03-04,0.012187575408864325,0.017509016868692218,0.0,0.0,0.011687017308460546
2024-03-05,-0.005913615809282171,-0.0065413361890303496,0.0,0.0,-0.00221286668205848
2024-03-06,-0.0026364030378080304,-0.009323554902987296,0.0,0.0,-0.00463248029666083
2024-03-07,-0.00509540570846084,-0.001554984209902914,0.0,0.0,-0.0037855678567771103
2024-03-08,-0.004763392101033687,-0.003733407128438507,0.0,0.0,-0.006786649643618673
2024-03-11,0.00016451789754060833,0.0020234754807779386,0.0,0.0,0.0011686558357316666
2024-03-12,-0.01207347116624261,-0.012404863648652446,0.0,0.0,-0.015577712040537093
2024-03-13,-0.013135629932932939,-0.018548220832872324,0.0,0.0,-0.016317062618602177
2024-03-14,0.011501530509832165,0.018863331918413467,0.0,0.0,0.014574867554854393
2024-03-15,-0.008109192153296483,0.13882117283497103,0.0,0.0,0.0009512173757407462
2024-03-18,-0.0009754604850871014,-0.004897756192035273,0.0,0.0,-0.0020535784274169863
2024-03-19,0.008557384117346162,0.009497625434814172,0.0,0.0,0.00612613706650922
2024-03-20,0.0004946445963561806,0.0035747840740357165,0.0,0.0,-0.0022230035359053165
2024-03-21,-0.009111866095883873,-0.008439079862409956,0.0,0.0,-0.01087946700283691
2024-03-22,-0.004025854107275683,-0.0010201176151878972,0.0,0.0,-0.00222557550102699
2024-03-25,0.006087942416509066,0.0008026235503338739,0.0,0.0,0.004943814003615943
2024-03-26,0.005952754603688641,0.004301738669735109,0.0,0.0,0.002594740524449273
2024-03-27,0.009491142184276853,0.005311225353428183,0.0,0.0,0.005610099193531476
2024-03-28,0.007959874767731086,0.0076570465401607545,0.0,0.0,0.012473007712785089
2024-03-29,-0.003107010614011159,0.002312524336888099,0.0,0.0,-0.0057674423281675125
2024-04-01,-0.0022147388572188336,-0.004511964339680826,0.0,0.0,-0.004508016457880076
2024-04-03,0.012602777950500497,0.006298226024282915,0.0,0.0,0.015634560872412752
2024-04-04,0.008370076677186056,0.00799468014248966,0.0,0.0,0.009562213995339056
2024-04-08,0.020832526207498217,0.015162610743935843,0.0,0.0,0.01809437756453995
2024-04-09,0.009621031421352861,0.008486413621689975,0.0,0.0,0.006366353688913279
2024-04-15,0.0025383833834059393,-0.0015187607178522352,0.0,0.0,0.003928284713167443
2024-04-16,0.0004945919965082468,0.0021664368526953734,0.0,0.0,-0.0011880833117496133
2024-04-17,-0.000641309887408642,-0.003242583686457599,0.0,0.0,-0.00034248013868074645
2024-04-18,-0.0011587801293471971,-0.0005520264239599174,0.0,0.0,0.0024652411883772105
2024-04-19,0.012169570729691366,0.007787452707561336,0.0,0.0,0.009596953157738914
2024-04-22,0.008085868505469013,0.016114408072389463,0.0,0.0,0.00582517445845716
2024-04-23,2.126521684223285e-05,0.003610061000530755,0.0,0.0,-0.0007292346419304101
2024-04-24,0.010172675325931468,0.011461988261827828,0.0,0.0,0.0086243335069186
2024-04-25,-0.0024716556674173997,-0.0034584430617118573,0.0,0.0,-0.0037718283282422663
2024-04-26,0.012897916803390983,0.0025469038231729986,0.0,0.0,0.005551049208505913
2024-04-29,-0.020677657978639657,-0.014974115667038334,0.0,0.0,-0.016499745932181016
2024-04-30,-0.006278627407185636,-0.009405893441885945,0.0,0.0,-0.010674351198725259
2024-05-02,-0.006887578705097568,-0.008293665511966869,0.0,0.0,-0.008359762536854741
2024-05-03,0.015408279468690498,0.016328848817252703,0.0,0.0,0.017665025865601022
2024-05-06,0.0076249691352094475,0.00394131302519144,0.0,0.0,0.010010157909721297
2024-05-07,-0.006342346305843253,-0.007516223981207163,0.0,0.0,-0.0061588989711791
2024-05-08,-0.0036725675042034783,-0.004663392188621444,0.0,0.0,-0.003907639432586987
2024-05-09,-0.006643030379018083,0.0012129770534573885,0.0,0.0,0.0024283536638031534
2024-05-10,0.001901774341402359,-0.0005770828571281341,0.0,0.0,0.006476281259201127
2024-05-13,0.008352500858120183,0.009879114970361287,0.0,0.0,0.008489364987246471
2024-05-14,0.013903250151159896,0.014097149755034476,0.0,0.0,0.01046999462263582
2024-05-15,0.004875889024189758,0.004267235712981856,0.0,0.0,-0.0018344413466449129
2024-05-16,0.00307693034417681,-0.0019245942369226093,0.0,0.0,-0.0007117213733352367
2024-05-17,0.0028370615932063943,0.002115953185032398,0.0,0.0,0.0037054048474746966
2024-05-20,-0.004993730789584863,-0.0016556691487116932,0.0,0.0,-0.005332469885586476
2024-05-21,0.002033802659785828,-0.0021674803616845814,0.0,0.0,-0.002230052423966537
2024-05-22,-0.002468673920905953,-0.0053503312345359955,0.0,0.0,-0.00776211689932829
2024-05-23,0.0012770633254171443,-0.0008351210102736555,0.0,0.0,0.0021579778272054965
2024-05-24,0.013626709868654387,0.012284160203925304,0.0,0.0,0.009374024209385027
2024-05-27,-0.006858593693003226,-0.003400317013453443,0.0,0.0,-0.008059735164548604
2024-05-29,-0.011321554177656986,-0.01114215978538697,0.0,0.0,-0.01415439687286654
2024-05-30,-0.0006892645321401458,-0.0022917407910795764,0.0,0.0,7.075778002240388e-06
2024-05-31,0.014698488997260487,0.009763665507759102,0.0,0.0,0.010498145610100934
